timestamp,tbs_sum
1617687526.041971,652640.0
1617687526.902382,338784.0
1617687528.1701405,158544.0
1617687529.0391328,318680.0
1617687530.0479271,201336.0
1617687530.860388,119904.0
1617687532.110332,157312.0
1617687533.0750785,254552.0
1617687534.032596,309728.0
1617687534.9400902,507224.0
1617687535.9904332,269992.0
1617687537.000042,266792.0
1617687537.9260647,157080.0
1617687539.0967517,438312.0
1617687539.970479,415200.0
1617687540.8768766,228632.0
1617687542.0092206,27776.0
1617687543.1160576,78304.0
1617687544.131662,231744.0
1617687545.1964955,2920592.0
1617687545.8673067,5014688.0
1617687547.0241017,187000.0
1617687548.0456762,171160.0
1617687549.0110998,251144.0
1617687550.0309398,475248.0
1617687550.8062747,191280.0
1617687552.0232098,198744.0
1617687553.0302515,339688.0
1617687554.0060456,124816.0
1617687554.8924792,91848.0
1617687556.126403,142272.0
1617687557.0022967,323864.0
1617687558.1038141,249664.0
1617687559.1210887,994304.0
1617687559.9017751,713936.0
1617687561.1314147,578648.0
1617687561.9517999,396128.0
1617687563.0461736,297448.0
1617687564.04052,255568.0
1617687565.1083214,139712.0
